"id","site_eui"
77254,82.0887325055601
77255,45.5370892339634
77256,59.6146734625297
77257,55.3725849926194
77258,75.0281397085155
77259,63.1536138017918
77260,63.0167818240439
77261,73.910801972128
77262,52.9870322183815
77263,70.0276464162729
77264,0
77265,43.9722369113716
77266,45.8287730011654
77267,79.3364446272549
77268,84.6093463242181
77269,65.2019495061027
77270,60.3939038859692
77271,67.1087741995698
77272,59.7064674269782
77273,72.8729902591523
77274,49.0884818343207
77275,39.080449361131
77276,42.259157299413
77277,56.8098675070597
77278,39.6373025775406
77279,103.586988022306
77280,52.2490509707706
77281,76.9024064296661
77282,55.9248231465521
77283,59.0745868688172
77284,62.1117971495485
77285,63.6041729518837
77286,60.3343640674678
77287,53.226151511393
77288,68.1440667957479
77289,48.0638641609506
77290,64.6446628805815
77291,66.6101033216518
77292,75.5858994785302
77293,156.376117481491
77294,71.4719142579143
77295,57.3262963545533
77296,53.9284730819688
77297,50.4794945718841
77298,77.9470948623542
77299,50.9469929491958
77300,74.6083777799291
77301,75.0865868407744
77302,51.5221903728117
77303,50.9221519809056
77304,59.786265567936
77305,62.8336022560768
77306,51.5678842838313
77307,61.2475974906638
77308,47.9743648170231
77309,155.337987676421
77310,69.1210978186977
77311,90.3897655815286
77312,61.2783706003886
77313,82.1959547139363
77314,91.6410840391803
77315,58.194921469362
77316,99.5375750581772
77317,47.1936700097595
77318,57.8042199099453
77319,53.3321683330615
77320,85.8431293998354
77321,70.12946705225
77322,61.8252602597674
77323,48.9088956350832
77324,68.0953554602219
77325,50.9718821194712
77326,68.6496936894245
77327,0
77328,60.5721104201881
77329,60.6691892517985
77330,74.1922880431645
77331,120.051787204275
77332,85.4619929180226
77333,83.546386552682
77334,125.97093503274
77335,64.6458272060299
77336,56.336775006826
77337,42.2760171210272
77338,62.2174859259963
77339,51.4337821361263
77340,44.5578481086177
77341,56.6534499503706
77342,74.8518299205976
77343,75.7159982508463
77344,58.4581881445521
77345,46.6924301204942
77346,54.8896341261261
77347,92.1310596053415
77348,50.0697475102639
77349,52.7142196375692
77350,70.2622077609482
77351,94.2551924333886
77352,46.8755872924077
77353,113.899551065952
77354,83.6045647810481
77355,0
77356,60.0177063590064
77357,61.1631931652504
77358,90.5222459253389
77359,66.8912936348698
77360,38.3387178512555
77361,75.0682206717321
77362,76.9803136980034
77363,74.903156656986
77364,67.2194376576183
77365,113.734055062406
77366,39.8445380634913
77367,61.8063613403307
77368,89.6713147280699
77369,79.9116280740178
77370,59.1739611532594
77371,70.9347340099523
77372,91.1142189739013
77373,87.092661986787
77374,66.7261149132583
77375,63.2300456645076
77376,86.3605177123707
77377,77.892918416468
77378,87.7544213457372
77379,0
77380,62.6446258747507
77381,74.3344156470708
77382,114.833934222741
77383,70.6979655416401
77384,69.4834492376088
77385,63.0808461028356
77386,122.967720955906
77387,62.6296391221775
77388,66.5017886137243
77389,60.8901520186956
77390,70.3819852390922
77391,68.005218131273
77392,86.9743806612687
77393,79.8759584017927
77394,72.3963172142205
77395,116.627618577182
77396,64.1333808017744
77397,69.709277074505
77398,102.919122576837
77399,83.273720655427
77400,86.1085234541836
77401,75.5874431951802
77402,52.2088581114825
77403,63.9929130243694
77404,74.9145404160065
77405,56.6215448946708
77406,87.0332185385271
77407,89.4062468423248
77408,66.4324870368137
77409,38.7558197413677
77410,76.0004523263993
77411,72.8127416875471
77412,61.981790040663
77413,80.4701550905492
77414,77.5969357320155
77415,85.597697754049
77416,85.4677123524357
77417,45.3877483105466
77418,100.506377582163
77419,58.3496121180501
77420,63.5578896982604
77421,79.8064457660215
77422,68.5269316783276
77423,79.6477564873189
77424,53.1521063094617
77425,98.6217178344829
77426,77.6251696427366
77427,73.6221983441392
77428,56.9467723008329
77429,90.6593308218851
77430,69.6788193525818
77431,40.3111282301758
77432,111.723600211207
77433,79.3514467269984
77434,0
77435,58.2649847579201
77436,65.6123999449816
77437,63.5227627067766
77438,90.2786449862225
77439,74.2894748625477
77440,38.8730172592112
77441,86.378284340849
77442,66.0463831479348
77443,113.540811397442
77444,64.3976546912797
77445,72.0368578566273
77446,76.5942589798205
77447,53.6991785913775
77448,64.524817702084
77449,61.9628940384019
77450,60.3288300284051
77451,85.9537848426832
77452,0
77453,69.4003153309016
77454,58.2978119354653
77455,79.9985395111725
77456,57.3033565312197
77457,55.6476478967381
77458,74.2363375919693
77459,141.616496659289
77460,88.8074153827422
77461,68.4512649042828
77462,56.8434467478881
77463,74.4371296360442
77464,0
77465,0
77466,75.6176647395796
77467,97.8716209855649
77468,0
77469,73.8932287370099
77470,56.4687540878368
77471,53.2438347735001
77472,86.4524232537326
77473,69.2633199289731
77474,88.5658988435186
77475,124.923169102676
77476,67.4675814413547
77477,63.6912677297415
77478,56.9205856516745
77479,89.1001141602961
77480,80.3258533879606
77481,64.4941190355335
77482,61.6530016069811
77483,0
77484,64.4368032268446
77485,62.4966566096879
77486,78.8068382573212
77487,61.5486208720713
77488,77.8022339534284
77489,90.2527991913468
77490,74.7766281208879
77491,0
77492,139.549325209509
77493,144.751539649577
77494,73.0543836568025
77495,78.3507682667778
77496,68.4862734640487
77497,157.707176079603
77498,117.251630320752
77499,75.76688940126
77500,0
77501,0
77502,71.0012537259499
77503,46.9884434168072
77504,57.9349693090004
77505,54.1735336305518
77506,53.5019068043805
77507,39.8911939180237
77508,68.5937831130155
77509,48.0249808679134
77510,79.0172035648005
77511,64.4227915121882
77512,0
77513,98.7644772882296
77514,67.8072394820935
77515,66.1559364190873
77516,108.154608207624
77517,87.6020619105118
77518,77.4606055784104
77519,0
77520,51.7327150131981
77521,64.2844180098521
77522,79.1723388488327
77523,73.2860919945348
77524,0
77525,82.4478003912552
77526,108.152431035429
77527,55.7835251287014
77528,82.7976393138481
77529,83.5251272577315
77530,84.3637188956826
77531,153.609629741338
77532,72.9237293777096
77533,93.2181697775843
77534,59.1502464348251
77535,60.2620492911639
77536,64.4641513663281
77537,61.1429409030821
77538,153.931317189868
77539,0
77540,0
77541,93.0833404876688
77542,62.5523006887157
77543,164.419824845955
77544,74.241941315772
77545,0
77546,48.2198177907488
77547,57.41502791076
77548,0
77549,81.721396758194
77550,0
77551,43.7000523345328
77552,71.194832711462
77553,65.1876498100512
77554,0
77555,59.9081355485108
77556,65.9545397430359
77557,61.1330032249348
77558,37.101062559968
77559,86.3559212925622
77560,95.0068124012012
77561,148.100557880559
77562,79.4549593734254
77563,67.6478060648263
77564,36.5126540433918
77565,134.076981494143
77566,59.9529677572988
77567,54.9201843304484
77568,151.219681532203
77569,68.2530136483606
77570,50.4562608326847
77571,56.1968396682117
77572,0
77573,70.1690602246304
77574,52.1599774453643
77575,60.7683496916147
77576,50.6091921398322
77577,36.98568445398
77578,44.7171004719376
77579,55.2151377463953
77580,54.4502028019621
77581,83.7952821789554
77582,0
77583,72.1955034524514
77584,0
77585,92.409104574227
77586,149.054412015525
77587,68.312366465962
77588,34.4576127675593
77589,89.8967021713946
77590,138.452275272603
77591,39.5648779446885
77592,62.9103845594268
77593,51.3777851757318
77594,54.2294790969899
77595,75.2686445955838
77596,152.273029422634
77597,70.1990957705361
77598,39.6521517986675
77599,48.5436340240135
77600,41.6858604850994
77601,39.9409843719622
77602,49.8318803838339
77603,0
77604,72.7175774900473
77605,55.6606921552711
77606,84.7241651807995
77607,74.3147905696721
77608,55.8325856689034
77609,49.0400576102804
77610,50.0276871159988
77611,33.3461530328096
77612,39.3203235164383
77613,105.966389264476
77614,109.057252033541
77615,57.5360020195569
77616,51.1617401276429
77617,53.8133708087788
77618,44.8988883429233
77619,87.7055068017717
77620,69.803201658504
77621,0
77622,71.5540207485678
77623,0
77624,154.176596905671
77625,41.8206110407924
77626,0
77627,43.1353822006808
77628,0
77629,75.665063138172
77630,79.8756570619125
77631,43.4432393205082
77632,55.8630679357034
77633,0
77634,0
77635,71.836870338925
77636,95.4011544439974
77637,91.7090232206874
77638,76.8958159545101
77639,34.1176679674645
77640,57.5560709256623
77641,46.4582121588608
77642,69.4767540649187
77643,65.436901908468
77644,80.8984653531435
77645,30.3721699207868
77646,0
77647,130.693131977494
77648,0
77649,47.1032090632956
77650,79.1820617367471
77651,91.2082113441924
77652,0
77653,73.1877907617414
77654,63.9516278129939
77655,44.8488352864246
77656,48.632001359025
77657,42.9214422877221
77658,78.8596551653147
77659,33.5988407812756
77660,43.0269675521286
77661,64.736804224706
77662,92.0363925268619
77663,34.8408435725017
77664,0
77665,99.5553210930588
77666,66.2493387984719
77667,36.6307078115335
77668,52.1881808677775
77669,63.5791452783924
77670,0
77671,52.6375540347397
77672,36.3151319315349
77673,68.2988594660029
77674,61.224191024947
77675,0
77676,46.9158916143624
77677,61.7569201752182
77678,154.468816020846
77679,68.3273967321641
77680,41.802389817478
77681,0
77682,45.5378082286871
77683,0
77684,64.5669677737219
77685,44.2863075850137
77686,105.36358880061
77687,71.7530473884632
77688,0
77689,44.0718915338428
77690,62.3505174364724
77691,38.9943050129313
77692,50.8856919679538
77693,0
77694,76.4278591099261
77695,125.927581427248
77696,69.2321863836852
77697,49.9302769023052
77698,75.1674573482239
77699,93.04343132128
77700,0
77701,55.1371434955832
77702,0
77703,59.150368034077
77704,48.7860672454886
77705,74.4525426624916
77706,37.5245214087909
77707,75.1012393492882
77708,64.7700222598156
77709,82.4550912858964
77710,81.3840906280583
77711,47.9861795848712
77712,47.6307907402341
77713,153.7925171927
77714,44.390349805407
77715,0
77716,0
77717,76.7824751640039
77718,0
77719,48.5631615998916
77720,41.2021567731054
77721,52.7128359297512
77722,33.9287925211959
77723,31.5075789899065
77724,51.7178994683662
77725,55.2221968545222
77726,47.5679754098966
77727,42.2854057134372
77728,40.3625316222212
77729,72.6670374744701
77730,57.2879606342818
77731,63.2259241785945
77732,65.4723087362799
77733,0
77734,0
77735,65.1178840753137
77736,77.2741704809822
77737,63.3627210673605
77738,125.488034403154
77739,67.5783710340177
77740,0
77741,65.789127050297
77742,57.4763922284939
77743,63.471581238772
77744,0
77745,47.2546855919815
77746,61.2407836521995
77747,48.0762000139341
77748,97.522196046547
77749,45.8682295855198
77750,49.6166700551912
77751,65.8883054204909
77752,0
77753,65.6966161600955
77754,67.1892087333524
77755,38.4965382422432
77756,93.3792987162013
77757,40.2008615797281
77758,34.8331736489117
77759,44.0803824524435
77760,52.4098170184698
77761,35.9335717572341
77762,45.3258617844188
77763,0
77764,0
77765,45.7396067568984
77766,67.4902859074711
77767,68.0450049694976
77768,89.9442845792199
77769,62.7910820288622
77770,58.282670642049
77771,68.7489396545996
77772,0
77773,79.1767410793548
77774,44.2245081359327
77775,40.4697670420561
77776,153.8357121664
77777,50.9665904709764
77778,60.8899809153135
77779,35.0997456734657
77780,40.673329954773
77781,49.6646813087282
77782,70.1953414926085
77783,134.028059562111
77784,35.6579992615887
77785,154.477327207932
77786,40.7258810732013
77787,87.4323425241395
77788,66.402867511115
77789,82.8663330550352
77790,48.3664524392199
77791,49.7858410453444
77792,102.74936023392
77793,38.1035971516988
77794,100.88683613457
77795,60.3922521261908
77796,42.8936360330824
77797,49.9197879274202
77798,43.8165716227154
77799,0
77800,33.3244905942059
77801,46.6750794803481
77802,74.9104758212075
77803,112.768223350714
77804,76.1713922885433
77805,55.9790362146776
77806,64.7036750843996
77807,35.4056248774185
77808,54.7808591849116
77809,74.4041252139547
77810,53.7326293407043
77811,58.3614218637635
77812,41.7563181886801
77813,44.3908659346078
77814,37.9452905536445
77815,51.1810489480354
77816,0
77817,76.8219811518761
77818,92.6971733718774
77819,0
77820,0
77821,128.584188052532
77822,38.6400689934466
77823,36.1788611479122
77824,43.743524662908
77825,141.671637137509
77826,76.3290219423686
77827,110.838647816573
77828,67.6401977530701
77829,85.7833314714057
77830,0
77831,78.3252946276655
77832,81.7135365559464
77833,40.2535825782099
77834,40.4092501268919
77835,40.4692629997678
77836,40.616644557416
77837,93.8580069191643
77838,0
77839,83.7597254084169
77840,30.6261220537732
77841,38.5423983097039
77842,90.1484587838607
77843,37.0711239743937
77844,85.7104438479796
77845,105.183161302107
77846,0
77847,0
77848,65.7638708821136
77849,30.4965353535229
77850,0
77851,65.8521172734038
77852,154.358931307454
77853,46.2050327850359
77854,29.0734219046443
77855,0
77856,31.781723020678
77857,29.3574330665966
77858,92.9943416265583
77859,0
77860,82.975255593738
77861,53.8580980403695
77862,83.6831067692711
77863,59.3798053024494
77864,0
77865,0
77866,0
77867,0
77868,0
77869,0
77870,0
77871,0
77872,0
77873,0
77874,0
77875,0
77876,0
77877,0
77878,0
77879,0
77880,0
77881,0
77882,0
77883,0
77884,0
77885,51.4481377937896
77886,0
77887,0
77888,0
77889,0
77890,136.604203593179
77891,56.0225416650205
77892,68.7820454622203
77893,81.8427984334698
77894,90.2656417190571
77895,147.877605381522
77896,0
77897,0
77898,65.1668355868362
77899,0
77900,0
77901,135.676486822611
77902,0
77903,0
77904,0
77905,0
77906,0
77907,0
77908,0
77909,0
77910,52.7674688816326
77911,83.8355794527934
77912,50.4028998523255
77913,49.7974257486628
77914,76.4659612211159
77915,73.7788757040488
77916,66.4603763315664
77917,100.074650349834
77918,98.0123380813361
77919,58.9627902824596
77920,84.8667526925062
77921,95.6567712679933
77922,104.84017948704
77923,67.2842194837625
77924,93.5880046273343
77925,65.8387159377973
77926,46.3136546071473
77927,70.3996672448491
77928,40.0664432979407
77929,65.6014194937281
77930,78.2032075878748
77931,42.5448929672787
77932,80.8384826453474
77933,76.7462601425107
77934,0
77935,94.0928292536816
77936,87.8358392564111
77937,74.5947171407634
77938,61.8793419911797
77939,40.3922400164421
77940,68.963351919839
77941,87.5579137868955
77942,71.2205678744688
77943,101.088563206083
77944,0
77945,97.5575682771437
77946,52.5928226219616
77947,45.8459918445629
77948,40.5379580978372
77949,82.8452495478149
77950,0
77951,34.1374723628596
77952,111.898495523497
77953,73.829557904585
77954,53.896988016741
77955,38.915373429423
77956,78.5480835314241
77957,62.7117039539843
77958,82.3468322605443
77959,65.8543203319092
77960,79.117061713662
77961,69.2370216917642
77962,63.3200338760634
77963,79.0798195939082
77964,82.9696527507256
77965,67.4342595477019
77966,65.6099777824158
77967,48.3549001226726
77968,88.7001438903174
77969,79.1548112509067
77970,111.525035920263
77971,106.694412388965
77972,103.992640657049
77973,109.051384801017
77974,106.146124749953
77975,55.1963530620825
77976,70.7921353101784
77977,93.5327149683703
77978,91.4970833110912
77979,103.684356843521
77980,127.604060662553
77981,83.6611875397788
77982,144.922460708818
77983,63.6655805705834
77984,89.2277985022971
77985,154.330244431938
77986,89.2428936492344
77987,104.691905829846
77988,77.992718528064
77989,75.9334925365845
77990,155.999748823345
77991,46.4612615655852
77992,115.558972661445
77993,99.792158223611
77994,95.5632916065836
77995,58.760456788127
77996,107.548368719388
77997,65.3420706062928
77998,86.7595760653746
77999,46.6980544905687
78000,79.679774715547
78001,87.8425191307302
78002,102.868620690129
78003,70.80913258088
78004,53.9099220098954
78005,107.681468494225
78006,60.2436485704935
78007,88.0282018572946
78008,89.7661297680029
78009,0
78010,50.6849142907921
78011,33.2314885741609
78012,97.7786588490056
78013,91.5640031548734
78014,135.301928574024
78015,107.570632791454
78016,111.744985520618
78017,126.982011975993
78018,93.6503359606451
78019,64.288709946152
78020,119.968981113023
78021,83.9559801203798
78022,84.5780302403686
78023,122.06362203241
78024,65.6024964065884
78025,87.7241936195285
78026,0
78027,82.7606791849741
78028,110.719021592572
78029,77.3803251635479
78030,122.009869432421
78031,101.661899326783
78032,61.2559682676087
78033,53.6607861044981
78034,97.6504382834012
78035,45.6361709080291
78036,86.194113452687
